Date,Average,Max,Min,Standard Deviation,Variance,Positive Multiplied,Count
2017-12-26 00:00:00,0.13443871,0.13443871,0.13443871,0.0,0.0,0.13443871,1
2017-12-26 00:00:00,0.063818246,0.063818246,0.063818246,0.0,0.0,0.063818246,1
2017-12-26 00:00:00,0.043274775,0.043274775,0.043274775,0.0,0.0,0.043274775,1
2017-12-26 00:00:00,0.97662956,0.97662956,0.97662956,0.0,0.0,0.97662956,1
2017-12-26 00:00:00,0.021268029,0.021268029,0.021268029,0.0,0.0,0.021268029,1
2017-12-26 00:00:00,0.01585928,0.01585928,0.01585928,0.0,0.0,0.01585928,1
2017-12-26 00:00:00,0.8042109,0.8042109,0.8042109,0.0,0.0,0.8042109,1
2017-12-26 00:00:00,0.8358984,0.8358984,0.8358984,0.0,0.0,0.8358984,1
2017-12-26 00:00:00,0.88870203,0.88870203,0.88870203,0.0,0.0,0.88870203,1
2017-12-26 00:00:00,0.042911172,0.042911172,0.042911172,0.0,0.0,0.042911172,1
2017-12-26 00:00:00,0.84632564,0.84632564,0.84632564,0.0,0.0,0.84632564,1
2017-12-26 00:00:00,0.023765024,0.023765024,0.023765024,0.0,0.0,0.023765024,1
2017-12-26 00:00:00,0.23273073,0.23273073,0.23273073,0.0,0.0,0.23273073,1
2017-12-26 00:00:00,0.03553694,0.03553694,0.03553694,0.0,0.0,0.03553694,1
2017-12-26 00:00:00,0.068941265,0.068941265,0.068941265,0.0,0.0,0.068941265,1
2017-12-26 00:00:00,0.18893443,0.18893443,0.18893443,0.0,0.0,0.18893443,1
2017-12-26 00:00:00,0.025131775,0.025131775,0.025131775,0.0,0.0,0.025131775,1
2017-12-26 00:00:00,0.068941265,0.068941265,0.068941265,0.0,0.0,0.068941265,1
2017-12-26 00:00:00,0.18893445,0.18893445,0.18893445,0.0,0.0,0.18893445,1
2017-12-26 00:00:00,0.01857249,0.01857249,0.01857249,0.0,0.0,0.01857249,1
2017-12-26 00:00:00,0.068941265,0.068941265,0.068941265,0.0,0.0,0.068941265,1
2017-12-26 00:00:00,0.18893443,0.18893443,0.18893443,0.0,0.0,0.18893443,1
2017-12-26 00:00:00,0.033629175,0.033629175,0.033629175,0.0,0.0,0.033629175,1
2017-12-26 00:00:00,0.068941265,0.068941265,0.068941265,0.0,0.0,0.068941265,1
2017-12-26 00:00:00,0.18893443,0.18893443,0.18893443,0.0,0.0,0.18893443,1
2017-12-26 00:00:00,0.022745032,0.022745032,0.022745032,0.0,0.0,0.022745032,1
2017-12-26 00:00:00,0.068941265,0.068941265,0.068941265,0.0,0.0,0.068941265,1
2017-12-26 00:00:00,0.12688325,0.12688325,0.12688325,0.0,0.0,0.12688325,1
2017-12-25 00:00:00,0.022735316,0.022735316,0.022735316,0.0,0.0,0.022735316,1
2017-12-25 00:00:00,0.025912384,0.025912384,0.025912384,0.0,0.0,0.025912384,1
2017-12-25 00:00:00,0.15493886,0.15493886,0.15493886,0.0,0.0,0.15493886,1
2017-12-25 00:00:00,0.057867374,0.057867374,0.057867374,0.0,0.0,0.057867374,1
2017-12-25 00:00:00,0.38638097,0.38638097,0.38638097,0.0,0.0,0.38638097,1
2017-12-25 00:00:00,0.06023038,0.06023038,0.06023038,0.0,0.0,0.06023038,1
2017-12-25 00:00:00,0.09064645,0.09064645,0.09064645,0.0,0.0,0.09064645,1
2017-12-25 00:00:00,0.025891457,0.025891457,0.025891457,0.0,0.0,0.025891457,1
2017-12-25 00:00:00,0.03296986,0.03296986,0.03296986,0.0,0.0,0.03296986,1
2017-12-25 00:00:00,0.15038994,0.15038994,0.15038994,0.0,0.0,0.15038994,1
2017-12-25 00:00:00,0.014785602,0.014785602,0.014785602,0.0,0.0,0.014785602,1
2017-12-25 00:00:00,0.01126552,0.01126552,0.01126552,0.0,0.0,0.01126552,1
2017-12-25 00:00:00,0.021845678,0.021845678,0.021845678,0.0,0.0,0.021845678,1
2017-12-25 00:00:00,0.080716394,0.080716394,0.080716394,0.0,0.0,0.080716394,1
2017-12-25 00:00:00,0.05790589,0.05790589,0.05790589,0.0,0.0,0.05790589,1
2017-12-25 00:00:00,0.027527682,0.027527682,0.027527682,0.0,0.0,0.027527682,1
2017-12-25 00:00:00,0.016097777,0.016097777,0.016097777,0.0,0.0,0.016097777,1
2017-12-25 00:00:00,0.1265204,0.1265204,0.1265204,0.0,0.0,0.1265204,1
2017-12-25 00:00:00,0.008813471,0.008813471,0.008813471,0.0,0.0,0.008813471,1
2017-12-25 00:00:00,0.9894729,0.9894729,0.9894729,0.0,0.0,0.9894729,1
2017-12-25 00:00:00,0.0059943544,0.0059943544,0.0059943544,0.0,0.0,0.0059943544,1
2017-12-25 00:00:00,0.18256596,0.18256596,0.18256596,0.0,0.0,0.18256596,1
2017-12-25 00:00:00,0.008019638,0.008019638,0.008019638,0.0,0.0,0.008019638,1
2017-12-25 00:00:00,0.023873989,0.023873989,0.023873989,0.0,0.0,0.023873989,1
2017-12-25 00:00:00,0.13516264,0.13516264,0.13516264,0.0,0.0,0.13516264,1
2017-12-25 00:00:00,0.010276785,0.010276785,0.010276785,0.0,0.0,0.010276785,1
2017-12-25 00:00:00,0.18235686,0.18235686,0.18235686,0.0,0.0,0.18235686,1
2017-12-25 00:00:00,0.019615892,0.019615892,0.019615892,0.0,0.0,0.019615892,1
2017-12-25 00:00:00,0.7355063,0.7355063,0.7355063,0.0,0.0,0.7355063,1
2017-12-25 00:00:00,0.059627213,0.059627213,0.059627213,0.0,0.0,0.059627213,1
2017-12-25 00:00:00,0.01258908,0.01258908,0.01258908,0.0,0.0,0.01258908,1
2017-12-25 00:00:00,0.38638097,0.38638097,0.38638097,0.0,0.0,0.38638097,1
2017-12-25 00:00:00,0.03296986,0.03296986,0.03296986,0.0,0.0,0.03296986,1
2017-12-25 00:00:00,0.030913608,0.030913608,0.030913608,0.0,0.0,0.030913608,1
2017-12-25 00:00:00,0.31240398,0.31240398,0.31240398,0.0,0.0,0.31240398,1
2017-12-25 00:00:00,0.19417337,0.19417337,0.19417337,0.0,0.0,0.19417337,1
2017-12-25 00:00:00,0.1417044,0.1417044,0.1417044,0.0,0.0,0.1417044,1
2017-12-25 00:00:00,0.01105731,0.01105731,0.01105731,0.0,0.0,0.01105731,1
2017-12-25 00:00:00,0.1503899,0.1503899,0.1503899,0.0,0.0,0.1503899,1
2017-12-25 00:00:00,0.107570246,0.107570246,0.107570246,0.0,0.0,0.107570246,1
2017-12-25 00:00:00,0.5354431,0.5354431,0.5354431,0.0,0.0,0.5354431,1
2017-12-25 00:00:00,0.0153720165,0.0153720165,0.0153720165,0.0,0.0,0.0153720165,1
2017-12-25 00:00:00,0.65177745,0.65177745,0.65177745,0.0,0.0,0.65177745,1
2017-12-25 00:00:00,0.010519849,0.010519849,0.010519849,0.0,0.0,0.010519849,1
2017-12-25 00:00:00,0.38638097,0.38638097,0.38638097,0.0,0.0,0.38638097,1
2017-12-25 00:00:00,0.043816272,0.043816272,0.043816272,0.0,0.0,0.043816272,1
2017-12-25 00:00:00,0.025504505,0.025504505,0.025504505,0.0,0.0,0.025504505,1
2017-12-25 00:00:00,0.010345039,0.010345039,0.010345039,0.0,0.0,0.010345039,1
2017-12-25 00:00:00,0.031565327,0.031565327,0.031565327,0.0,0.0,0.031565327,1
2017-12-25 00:00:00,0.010186154,0.010186154,0.010186154,0.0,0.0,0.010186154,1
2017-12-25 00:00:00,0.008189552,0.008189552,0.008189552,0.0,0.0,0.008189552,1
2017-12-25 00:00:00,0.2852955,0.2852955,0.2852955,0.0,0.0,0.2852955,1
2017-12-25 00:00:00,0.7668349,0.7668349,0.7668349,0.0,0.0,0.7668349,1
2017-12-25 00:00:00,0.75554144,0.75554144,0.75554144,0.0,0.0,0.75554144,1
2017-12-25 00:00:00,0.09667114,0.09667114,0.09667114,0.0,0.0,0.09667114,1
2017-12-25 00:00:00,0.07108779,0.07108779,0.07108779,0.0,0.0,0.07108779,1
2017-12-25 00:00:00,0.03296986,0.03296986,0.03296986,0.0,0.0,0.03296986,1
2017-12-25 00:00:00,0.030913608,0.030913608,0.030913608,0.0,0.0,0.030913608,1
2017-12-25 00:00:00,0.022800129,0.022800129,0.022800129,0.0,0.0,0.022800129,1
2017-12-25 00:00:00,0.15038994,0.15038994,0.15038994,0.0,0.0,0.15038994,1
2017-12-25 00:00:00,0.107570246,0.107570246,0.107570246,0.0,0.0,0.107570246,1
2017-12-25 00:00:00,0.5354431,0.5354431,0.5354431,0.0,0.0,0.5354431,1
2017-12-25 00:00:00,0.0127177555,0.0127177555,0.0127177555,0.0,0.0,0.0127177555,1
2017-12-25 00:00:00,0.0049969354,0.0049969354,0.0049969354,0.0,0.0,0.0049969354,1
2017-12-25 00:00:00,0.0045354683,0.0045354683,0.0045354683,0.0,0.0,0.0045354683,1
2017-12-25 00:00:00,0.004459582,0.004459582,0.004459582,0.0,0.0,0.004459582,1
2017-12-25 00:00:00,0.0046711513,0.0046711513,0.0046711513,0.0,0.0,0.0046711513,1
2017-12-25 00:00:00,0.005361142,0.005361142,0.005361142,0.0,0.0,0.005361142,1
2017-12-25 00:00:00,0.04638314,0.04638314,0.04638314,0.0,0.0,0.04638314,1
2017-12-25 00:00:00,0.013171925,0.013171925,0.013171925,0.0,0.0,0.013171925,1
2017-12-25 00:00:00,0.009049182,0.009049182,0.009049182,0.0,0.0,0.009049182,1
2017-12-25 00:00:00,0.0124817975,0.0124817975,0.0124817975,0.0,0.0,0.0124817975,1
2017-12-25 00:00:00,0.046086743,0.046086743,0.046086743,0.0,0.0,0.046086743,1
2017-12-25 00:00:00,0.38638097,0.38638097,0.38638097,0.0,0.0,0.38638097,1
2017-12-25 00:00:00,0.01792379,0.01792379,0.01792379,0.0,0.0,0.01792379,1
2017-12-25 00:00:00,0.9137766,0.9137766,0.9137766,0.0,0.0,0.9137766,1
2017-12-25 00:00:00,0.016646998,0.016646998,0.016646998,0.0,0.0,0.016646998,1
2017-12-25 00:00:00,0.38638097,0.38638097,0.38638097,0.0,0.0,0.38638097,1
2017-12-25 00:00:00,0.030916423,0.030916423,0.030916423,0.0,0.0,0.030916423,1
2017-12-25 00:00:00,0.35579848,0.35579848,0.35579848,0.0,0.0,0.35579848,1
2017-12-25 00:00:00,0.010189496,0.010189496,0.010189496,0.0,0.0,0.010189496,1
2017-12-25 00:00:00,0.38638097,0.38638097,0.38638097,0.0,0.0,0.38638097,1
2017-12-25 00:00:00,0.029241653,0.029241653,0.029241653,0.0,0.0,0.029241653,1
2017-12-25 00:00:00,0.018319009,0.018319009,0.018319009,0.0,0.0,0.018319009,1
2017-12-25 00:00:00,0.074595615,0.074595615,0.074595615,0.0,0.0,0.074595615,1
2017-12-25 00:00:00,0.28134176,0.28134176,0.28134176,0.0,0.0,0.28134176,1
2017-12-25 00:00:00,0.5354431,0.5354431,0.5354431,0.0,0.0,0.5354431,1
2017-12-25 00:00:00,0.17675412,0.17675412,0.17675412,0.0,0.0,0.17675412,1
2017-12-25 00:00:00,0.037921797,0.037921797,0.037921797,0.0,0.0,0.037921797,1
2017-12-25 00:00:00,0.01777309,0.01777309,0.01777309,0.0,0.0,0.01777309,1
2017-12-25 00:00:00,0.5104264,0.5104264,0.5104264,0.0,0.0,0.5104264,1
2017-12-25 00:00:00,0.015003067,0.015003067,0.015003067,0.0,0.0,0.015003067,1
2017-12-22 00:00:00,0.040233119666666664,0.10077362,0.009763178,0.0,0.0,,3
2017-12-22 00:00:00,0.08910933700000001,0.15639183,0.010162561,0.0,0.0,,3
2017-12-22 00:00:00,0.05889952600000001,0.15639183,0.010144187,0.0,0.0,,3
2017-12-22 00:00:00,0.167444799,0.33579838,0.010144187,0.0,0.0,,3
2017-12-22 00:00:00,0.12122019233333335,0.33579838,0.010144187,0.0,0.0,,3
2017-12-22 00:00:00,0.37395549666666666,0.7683501,0.01771801,0.0,0.0,,3
2017-12-22 00:00:00,0.3976531433333333,0.7683501,0.01771801,0.0,0.0,,3
2017-12-22 00:00:00,0.6873538733333334,0.8868202,0.40689132,0.0,0.0,,3
2017-12-22 00:00:00,0.6275819866666666,0.8868202,0.40689132,0.0,0.0,,3
2017-12-22 00:00:00,0.5420815266666666,0.8868202,0.15038994,0.0,0.0,,3
2017-12-22 00:00:00,0.42495582666666665,0.58903444,0.15038994,0.0,0.0,,3
2017-12-22 00:00:00,0.50468753,0.82822955,0.15038994,0.0,0.0,,3
2017-12-22 00:00:00,0.5936235833333333,0.82822955,0.4171981,0.0,0.0,,3
2017-12-22 00:00:00,0.5237829433333333,0.82822955,0.32592118,0.0,0.0,,3
2017-12-22 00:00:00,0.26306525833333333,0.4171981,0.046076495,0.0,0.0,,3
2017-12-22 00:00:00,0.23322105833333331,0.3276655,0.046076495,0.0,0.0,,3
2017-12-22 00:00:00,0.14679346499999998,0.3276655,0.046076495,0.0,0.0,,3
2017-12-22 00:00:00,0.22707677333333334,0.3276655,0.0666384,0.0,0.0,,3
2017-12-22 00:00:00,0.12204607766666666,0.28692642,0.012573413,0.0,0.0,,3
2017-12-22 00:00:00,0.10332172866666667,0.28692642,0.010465353,0.0,0.0,,3
2017-12-22 00:00:00,0.015451167000000002,0.023314735,0.010465353,0.0,0.0,,3
2017-12-22 00:00:00,0.14005368599999998,0.38638097,0.010465353,0.0,0.0,,3
2017-12-22 00:00:00,0.14091102733333333,0.38638097,0.013037377,0.0,0.0,,3
2017-12-22 00:00:00,0.17104551566666668,0.38638097,0.013037377,0.0,0.0,,3
2017-12-22 00:00:00,0.10164220566666667,0.17817104,0.013037377,0.0,0.0,,3
2017-12-22 00:00:00,0.22609007,0.38638097,0.1137182,0.0,0.0,,3
2017-12-22 00:00:00,0.19246201455,0.38638097,0.0047108913,0.0038292860268190855,9.675730018244177e-10,,4
2017-12-22 00:00:00,0.14039096688333333,0.38638097,0.0047108913,0.0038292860268190855,9.675730018244177e-10,,4
2017-12-22 00:00:00,0.019910307216666666,0.024938991,0.0047108913,0.0038292860268190855,9.675730018244177e-10,,4
2017-12-22 00:00:00,0.017984887433333333,0.024938991,0.0070577743,0.0,0.0,,3
2017-12-22 00:00:00,0.1394592451,0.38638097,0.0070577743,0.0,0.0,,3
2017-12-22 00:00:00,0.1332777656,0.38638097,0.0063945525,0.0,0.0,,3
2017-12-22 00:00:00,0.2597188308333333,0.38638097,0.0063945525,0.0,0.0,,3
2017-12-22 00:00:00,0.13469288899999998,0.38638097,0.0063945525,0.0,0.0,,3
2017-12-22 00:00:00,0.14423229616666666,0.38638097,0.0113031445,0.0,0.0,,3
2017-12-22 00:00:00,0.14423229616666666,0.38638097,0.0113031445,0.0,0.0,,3
2017-12-22 00:00:00,0.14188953766666668,0.38638097,0.004274869,0.0,0.0,,3
2017-12-22 00:00:00,0.13354826433333333,0.38638097,0.004274869,0.0,0.0,,3
2017-12-22 00:00:00,0.13354826433333333,0.38638097,0.004274869,0.0,0.0,,3
2017-12-22 00:00:00,0.17185003799999998,0.38638097,0.009988954,0.0,0.0,,3
2017-12-22 00:00:00,0.25770547666666666,0.38638097,0.11918019,0.0,0.0,,3
2017-12-22 00:00:00,0.14512405333333334,0.26755527,0.0486367,0.0,0.0,,3
2017-12-22 00:00:00,0.109399449,0.26755527,0.012006377,0.0,0.0,,3
2017-12-22 00:00:00,0.03022765566666667,0.0486367,0.012006377,0.0,0.0,,3
2017-12-22 00:00:00,0.016127096166666667,0.03003989,0.0063350215,0.0,0.0,,3
2017-12-22 00:00:00,0.013519094266666669,0.03003989,0.0041823713,0.0,0.0,,3
2017-12-22 00:00:00,0.13229945426666667,0.38638097,0.0041823713,0.0,0.0,,3
2017-12-22 00:00:00,0.14287574709999998,0.38638097,0.0041823713,0.0,0.0,,3
2017-12-22 00:00:00,0.16742990666666666,0.38638097,0.0380639,0.0,0.0,,3
2017-12-22 00:00:00,0.05650865933333333,0.07784485,0.0380639,0.0,0.0,,3
2017-12-22 00:00:00,0.05581746366666666,0.07784485,0.035990313,0.0,0.0,,3
2017-12-22 00:00:00,0.034330938000000005,0.053617228,0.013385273,0.0,0.0,,3
2017-12-22 00:00:00,0.026763064666666666,0.035990313,0.013385273,0.0,0.0,,3
2017-12-22 00:00:00,0.025756247,0.03296986,0.013385273,0.0,0.0,,3
2017-12-22 00:00:00,0.071424456,0.1503899,0.030913608,0.0,0.0,,3
2017-12-22 00:00:00,0.09697666866666665,0.1503899,0.03296986,0.0,0.0,,3
2017-12-22 00:00:00,0.099504783,0.1503899,0.040554203,0.0,0.0,,3
2017-12-22 00:00:00,0.23846018300000002,0.5672561,0.040554203,0.0,0.0,,3
2017-12-22 00:00:00,0.20563708333333333,0.5672561,0.009100947,0.0,0.0,,3
2017-12-22 00:00:00,0.3209126723333333,0.5672561,0.009100947,0.0,0.0,,3
2017-12-22 00:00:00,0.142817259,0.38638097,0.009100947,0.0,0.0,,3
2017-12-21 00:00:00,0.38638097,0.38638097,0.38638097,0.0,0.0,0.38638097,1
2017-12-21 00:00:00,0.03296986,0.03296986,0.03296986,0.0,0.0,0.03296986,1
2017-12-21 00:00:00,0.030913603,0.030913603,0.030913603,0.0,0.0,0.030913603,1
2017-12-21 00:00:00,0.1503899,0.1503899,0.1503899,0.0,0.0,0.1503899,1
2017-12-21 00:00:00,0.107570246,0.107570246,0.107570246,0.0,0.0,0.107570246,1
2017-12-21 00:00:00,0.03371626,0.03371626,0.03371626,0.0,0.0,0.03371626,1
2017-12-21 00:00:00,0.814846,0.814846,0.814846,0.0,0.0,0.814846,1
2017-12-21 00:00:00,0.9928428,0.9928428,0.9928428,0.0,0.0,0.9928428,1
2017-12-21 00:00:00,0.02170153,0.02170153,0.02170153,0.0,0.0,0.02170153,1
2017-12-21 00:00:00,0.00946776,0.00946776,0.00946776,0.0,0.0,0.00946776,1
2017-12-21 00:00:00,0.03296986,0.03296986,0.03296986,0.0,0.0,0.03296986,1
2017-12-21 00:00:00,0.03068262,0.03068262,0.03068262,0.0,0.0,0.03068262,1
2017-12-21 00:00:00,0.046539433,0.046539433,0.046539433,0.0,0.0,0.046539433,1
2017-12-21 00:00:00,0.15038994,0.15038994,0.15038994,0.0,0.0,0.15038994,1
2017-12-21 00:00:00,0.025506776,0.025506776,0.025506776,0.0,0.0,0.025506776,1
2017-12-21 00:00:00,0.11109039,0.11109039,0.11109039,0.0,0.0,0.11109039,1
2017-12-21 00:00:00,0.38638097,0.38638097,0.38638097,0.0,0.0,0.38638097,1
2017-12-21 00:00:00,0.0644998,0.0644998,0.0644998,0.0,0.0,0.0644998,1
2017-12-21 00:00:00,0.86150086,0.86150086,0.86150086,0.0,0.0,0.86150086,1
2017-12-21 00:00:00,0.056041982,0.056041982,0.056041982,0.0,0.0,0.056041982,1
2017-12-21 00:00:00,0.02037354,0.02037354,0.02037354,0.0,0.0,0.02037354,1
2017-12-21 00:00:00,0.007988321,0.007988321,0.007988321,0.0,0.0,0.007988321,1
2017-12-21 00:00:00,0.06765339,0.06765339,0.06765339,0.0,0.0,0.06765339,1
2017-12-21 00:00:00,0.15038994,0.15038994,0.15038994,0.0,0.0,0.15038994,1
2017-12-21 00:00:00,0.04401933,0.04401933,0.04401933,0.0,0.0,0.04401933,1
2017-12-21 00:00:00,0.9770463,0.9770463,0.9770463,0.0,0.0,0.9770463,1
2017-12-21 00:00:00,0.11351937,0.11351937,0.11351937,0.0,0.0,0.11351937,1
2017-12-21 00:00:00,0.015799679,0.015799679,0.015799679,0.0,0.0,0.015799679,1
2017-12-21 00:00:00,0.010240436,0.010240436,0.010240436,0.0,0.0,0.010240436,1
2017-12-21 00:00:00,0.06765339,0.06765339,0.06765339,0.0,0.0,0.06765339,1
2017-12-21 00:00:00,0.15038994,0.15038994,0.15038994,0.0,0.0,0.15038994,1
2017-12-21 00:00:00,0.04401933,0.04401933,0.04401933,0.0,0.0,0.04401933,1
2017-12-21 00:00:00,0.9770463,0.9770463,0.9770463,0.0,0.0,0.9770463,1
2017-12-21 00:00:00,0.11351937,0.11351937,0.11351937,0.0,0.0,0.11351937,1
2017-12-21 00:00:00,0.02392054,0.02392054,0.02392054,0.0,0.0,0.02392054,1
2017-12-21 00:00:00,0.045035154,0.045035154,0.045035154,0.0,0.0,0.045035154,1
2017-12-21 00:00:00,0.005243617,0.005243617,0.005243617,0.0,0.0,0.005243617,1
2017-12-21 00:00:00,0.014809849,0.014809849,0.014809849,0.0,0.0,0.014809849,1
2017-12-21 00:00:00,0.0043951003,0.0043951003,0.0043951003,0.0,0.0,0.0043951003,1
2017-12-21 00:00:00,0.052830864,0.052830864,0.052830864,0.0,0.0,0.052830864,1
2017-12-21 00:00:00,0.014956805,0.014956805,0.014956805,0.0,0.0,0.014956805,1
2017-12-21 00:00:00,0.013111569,0.013111569,0.013111569,0.0,0.0,0.013111569,1
2017-12-21 00:00:00,0.2952523,0.2952523,0.2952523,0.0,0.0,0.2952523,1
2017-12-21 00:00:00,0.9355761,0.9355761,0.9355761,0.0,0.0,0.9355761,1
2017-12-21 00:00:00,0.69179684,0.69179684,0.69179684,0.0,0.0,0.69179684,1
2017-12-21 00:00:00,0.4384213,0.4384213,0.4384213,0.0,0.0,0.4384213,1
2017-12-21 00:00:00,0.019120494,0.019120494,0.019120494,0.0,0.0,0.019120494,1
2017-12-21 00:00:00,0.7096902,0.7096902,0.7096902,0.0,0.0,0.7096902,1
2017-12-21 00:00:00,0.1992626,0.1992626,0.1992626,0.0,0.0,0.1992626,1
2017-12-21 00:00:00,0.009321097,0.009321097,0.009321097,0.0,0.0,0.009321097,1
2017-12-21 00:00:00,0.041414514,0.041414514,0.041414514,0.0,0.0,0.041414514,1
2017-12-21 00:00:00,0.007853927,0.007853927,0.007853927,0.0,0.0,0.007853927,1
2017-12-21 00:00:00,0.010032364,0.010032364,0.010032364,0.0,0.0,0.010032364,1
2017-12-21 00:00:00,0.04298778,0.04298778,0.04298778,0.0,0.0,0.04298778,1
2017-12-21 00:00:00,0.0050929035,0.0050929035,0.0050929035,0.0,0.0,0.0050929035,1
2017-12-21 00:00:00,0.15038994,0.15038994,0.15038994,0.0,0.0,0.15038994,1
2017-12-21 00:00:00,0.012323824,0.012323824,0.012323824,0.0,0.0,0.012323824,1
2017-12-21 00:00:00,0.023279011,0.023279011,0.023279011,0.0,0.0,0.023279011,1
2017-12-21 00:00:00,0.015316478,0.015316478,0.015316478,0.0,0.0,0.015316478,1
2017-12-21 00:00:00,0.38638097,0.38638097,0.38638097,0.0,0.0,0.38638097,1
2017-12-21 00:00:00,0.011833784,0.011833784,0.011833784,0.0,0.0,0.011833784,1
2017-12-21 00:00:00,0.3495678,0.3495678,0.3495678,0.0,0.0,0.3495678,1
2017-12-21 00:00:00,0.38638097,0.38638097,0.38638097,0.0,0.0,0.38638097,1
2017-12-21 00:00:00,0.030913608,0.030913608,0.030913608,0.0,0.0,0.030913608,1
2017-12-21 00:00:00,0.03296986,0.03296986,0.03296986,0.0,0.0,0.03296986,1
2017-12-21 00:00:00,0.15038994,0.15038994,0.15038994,0.0,0.0,0.15038994,1
2017-12-21 00:00:00,0.10757022,0.10757022,0.10757022,0.0,0.0,0.10757022,1
2017-12-21 00:00:00,0.5354431,0.5354431,0.5354431,0.0,0.0,0.5354431,1
2017-12-21 00:00:00,0.022689043,0.022689043,0.022689043,0.0,0.0,0.022689043,1
2017-12-21 00:00:00,0.601054,0.601054,0.601054,0.0,0.0,0.601054,1
2017-12-21 00:00:00,0.1361633,0.1361633,0.1361633,0.0,0.0,0.1361633,1
2017-12-21 00:00:00,0.032801267,0.032801267,0.032801267,0.0,0.0,0.032801267,1
2017-12-21 00:00:00,0.821322,0.821322,0.821322,0.0,0.0,0.821322,1
2017-12-21 00:00:00,0.1361633,0.1361633,0.1361633,0.0,0.0,0.1361633,1
2017-12-21 00:00:00,0.06936088,0.06936088,0.06936088,0.0,0.0,0.06936088,1
2017-12-21 00:00:00,0.014892617,0.014892617,0.014892617,0.0,0.0,0.014892617,1
2017-12-21 00:00:00,0.21212079,0.21212079,0.21212079,0.0,0.0,0.21212079,1
2017-12-21 00:00:00,0.38638097,0.38638097,0.38638097,0.0,0.0,0.38638097,1
2017-12-20 00:00:00,0.03296986,0.03296986,0.03296986,0.0,0.0,0.03296986,1
2017-12-20 00:00:00,0.030913608,0.030913608,0.030913608,0.0,0.0,0.030913608,1
2017-12-20 00:00:00,0.15038994,0.15038994,0.15038994,0.0,0.0,0.15038994,1
2017-12-20 00:00:00,0.107570246,0.107570246,0.107570246,0.0,0.0,0.107570246,1
2017-12-20 00:00:00,0.022087608,0.022087608,0.022087608,0.0,0.0,0.022087608,1
2017-12-20 00:00:00,0.8770935,0.8770935,0.8770935,0.0,0.0,0.8770935,1
2017-12-20 00:00:00,0.004092802,0.004092802,0.004092802,0.0,0.0,0.004092802,1
2017-12-20 00:00:00,0.38638097,0.38638097,0.38638097,0.0,0.0,0.38638097,1
2017-12-20 00:00:00,0.03864128,0.03864128,0.03864128,0.0,0.0,0.03864128,1
2017-12-20 00:00:00,0.15057011,0.15057011,0.15057011,0.0,0.0,0.15057011,1
2017-12-20 00:00:00,0.38638097,0.38638097,0.38638097,0.0,0.0,0.38638097,1
2017-12-20 00:00:00,0.066749625,0.066749625,0.066749625,0.0,0.0,0.066749625,1
2017-12-20 00:00:00,0.15284093,0.15284093,0.15284093,0.0,0.0,0.15284093,1
2017-12-20 00:00:00,0.1503899,0.1503899,0.1503899,0.0,0.0,0.1503899,1
2017-12-20 00:00:00,0.031141566,0.031141566,0.031141566,0.0,0.0,0.031141566,1
2017-12-20 00:00:00,0.5798447,0.5798447,0.5798447,0.0,0.0,0.5798447,1
2017-12-20 00:00:00,0.034796193,0.034796193,0.034796193,0.0,0.0,0.034796193,1
2017-12-20 00:00:00,0.38638097,0.38638097,0.38638097,0.0,0.0,0.38638097,1
2017-12-20 00:00:00,0.07847732,0.07847732,0.07847732,0.0,0.0,0.07847732,1
2017-12-20 00:00:00,0.054867916,0.054867916,0.054867916,0.0,0.0,0.054867916,1
2017-12-20 00:00:00,0.06267006,0.06267006,0.06267006,0.0,0.0,0.06267006,1
2017-12-20 00:00:00,0.041817557,0.041817557,0.041817557,0.0,0.0,0.041817557,1
2017-12-20 00:00:00,0.38638097,0.38638097,0.38638097,0.0,0.0,0.38638097,1
2017-12-20 00:00:00,0.018319009,0.018319009,0.018319009,0.0,0.0,0.018319009,1
2017-12-20 00:00:00,0.022343835,0.022343835,0.022343835,0.0,0.0,0.022343835,1
2017-12-20 00:00:00,0.074595615,0.074595615,0.074595615,0.0,0.0,0.074595615,1
2017-12-20 00:00:00,0.28134176,0.28134176,0.28134176,0.0,0.0,0.28134176,1
2017-12-20 00:00:00,0.5354431,0.5354431,0.5354431,0.0,0.0,0.5354431,1
2017-12-20 00:00:00,0.1503899,0.1503899,0.1503899,0.0,0.0,0.1503899,1
2017-12-20 00:00:00,0.17675412,0.17675412,0.17675412,0.0,0.0,0.17675412,1
2017-12-20 00:00:00,0.014416396,0.014416396,0.014416396,0.0,0.0,0.014416396,1
2017-12-20 00:00:00,0.022667198,0.022667198,0.022667198,0.0,0.0,0.022667198,1
2017-12-20 00:00:00,0.61013836,0.61013836,0.61013836,0.0,0.0,0.61013836,1
2017-12-20 00:00:00,0.38638097,0.38638097,0.38638097,0.0,0.0,0.38638097,1
2017-12-20 00:00:00,0.010214785,0.010214785,0.010214785,0.0,0.0,0.010214785,1
2017-12-20 00:00:00,0.09662604,0.09662604,0.09662604,0.0,0.0,0.09662604,1
2017-12-20 00:00:00,0.38638097,0.38638097,0.38638097,0.0,0.0,0.38638097,1
2017-12-20 00:00:00,0.36719376,0.36719376,0.36719376,0.0,0.0,0.36719376,1
